紙 paper shi/kami "手紙 - tegami - letter
表紙 - hyoushi - cover (of a book, magazine, etc.), binding; appearing on the cover of a magazine
用紙 - youshi - blank form; sheets of paper, sheet of paper" 1597
旨 delicious shi/mune "趣旨 - shushi - meaning, point (e.g. of a statement), gist, effect; goal, intent, object, aim, point
旨み - umami - good flavor (flavour), good taste, deliciousness; umami (fifth category of taste in food)
要旨 - youshi - point, essentials, gist, summary, fundamentals" 1598
紫 purple shi/murasaki "紫外線 - shigaisen - ultraviolet rays, ultraviolet radiation
紫陽花 - ajisai - bigleaf hydrangea (Hydrangea macrophylla), French hydrangea
紫色 - murasakiiro - purple, violet" 1599
思 think shi/omo "思い - omoi - thought; imagination, mind, heart
思う - omou - to think, to consider, to believe, to reckon; to think (of doing), to plan (to do)
不思議 - fushigi - wonderful, marvelous, strange, incredible, amazing, curious, miraculous, mysterious" 1600
刺 thorn shi/sa "刺激 - shigeki - stimulus, impetus, incentive, encouragement, motivation, provocation, excitement, thrill
名刺 - meishi - business card
刺身 - sashimi - sashimi (raw sliced fish, shellfish or crustaceans)" 1601
支 branch shi/sasa "支援 - shien - support, backing, aid, assistance
支持 - shiji - support, backing, endorsement, approval; support, holding up, propping
支配 - shihai - domination, rule, control; direction, management, guidance" 1602
姿 figure shi/sugata "姿勢 - shisei - posture, pose, position, stance, carriage (of the body); attitude, approach, stance
容姿 - youshi - (physical) appearance (of a person), one's face and figure
後ろ姿 - ushirosugata - retreating figure, appearance from behind" 1603
賜 grant shi/tamawa "賜物 - tamamono - gift, boon; (good) result, fruit (e.g. of one's efforts)
恩賜 - onshi - Imperial gift
下賜 - kashi - grant, bestowal, giving something to someone of low social standing (by a person of very high social standing)" 1604
止 stop shi/to "止め - todome - finishing blow, clincher
停止 - teishi - stoppage, coming to a stop, halt, standstill; ceasing (movement, activity, etc.), suspension (of operations), interruption (e.g. of electricity supply), cutting off
禁止 - kinshi - prohibition, inhibition, ban" 1605
仕 do shi/tsuka "仕事 - shigoto - work, job, business, occupation, employment, vocation, task; work
仕方 - shikata - way, method, means, resource, course
仕様 - shiyou - way, method, means, resource, remedy; (technical) specification" 1606
使 use shi/tsuka "使用 - shiyou - use, application, employment, utilization, utilisation
使う - tsukau - to use (a thing, method, etc.), to make use of, to put to use; to use (a person, animal, puppet, etc.), to employ, to handle, to manage, to manipulate
使い - tsukai - errand, mission, going as envoy; messenger, bearer, errand boy, errand girl" 1607
氏 "family name" shi/uji "彼氏 - kareshi - boyfriend; he, him
氏名 - shimei - full name, identity
同氏 - doushi - the said person, he, she; same surname" 1608
伺 "pay respects" shi/ukaga "伺い - ukagai - call, visit; inquiry, enquiry, question
伺う - ukagau - to ask, to inquire, to hear, to be told; to implore (a god for an oracle), to seek direction (from your superior)" 1609
矢 arrow shi/ya "矢先 - yasaki - arrowhead; target of a flying arrow, brunt (of an attack)
矢印 - yajirushi - arrow (symbol)
矢継ぎ早 - yatsugibaya - rapid succession (e.g. questions)" 1610
七 seven shichi/nana "七夕 - tanabata - Star Festival (held in July or August), Tanabata, Festival of the Weaver
七つ - nanatsu - seven
七不思議 - nanafushigi - seven wonders (of a particular area); total mystery, enigma, conundrum" 1611
振 shake shin/fu "振り - furi - swing, shake, wave, swinging; appearance, behaviour
振動 - shindou - oscillation, vibration, swing (e.g. of a pendulum)
振り返る - furikaeru - to turn head, to look over one's shoulder, to turn around, to look back; to think back (on), to reminisce, to look back (on), to reflect (on)" 1612
深 deep shin/fuka "深い - fukai - deep; profound
深夜 - shin'ya - late at night
興味深い - kyoumibukai - very interesting, of great interest" 1613
震 quake shin/furu "地震 - jishin - earthquake
震災 - shinsai - earthquake disaster
大震災 - daishinsai - great earthquake (disaster)" 1614
針 needle shin/hari "方針 - houshin - policy, plan, course, principle, objective; magnetic needle
指針 - shishin - needle (compass, gauge, etc.), hand (clock), indicator, pointer, index; guiding principle, guideline, guide
針金 - harigane - wire" 1615
浸 immersed shin/hita "浸透 - shintou - penetration (e.g. market), pervasion (e.g. thought, ideology); permeation, soaking, osmosis
浸水 - shinsui - inundation, submersion, flood
浸る - hitaru - to be soaked in, to be flooded, to be submerged; to be immersed in (joy, memories, alcohol, etc.), to give oneself over to, to bask in" 1616
臣 retainer shin/jin "大臣 - daijin - cabinet minister
家臣 - kashin - vassal, retainer
忠臣蔵 - chuushingura - performance or narrative based on the story of the Forty-seven Ronin (esp. the Kanadehon Chushingura, an epic puppet play first performed in 1748)" 1617
辛 spicy shin/kara "辛い - karai - spicy, hot; salty
辛く - tsuraku - harshly, bitterly, cruelly, badly
唐辛子 - tougarashi - capsicum (Capsicum annuum, esp. the cultivated chili peppers), chili pepper (chile, chilli), cayenne, red pepper" 1618
心 heart shin/kokoro "心配 - shinpai - worry, concern, anxiety, uneasiness, fear; care, help, aid, assistance
中心 - chuushin - center, centre, middle, heart, core, focus, pivot, emphasis, balance; -centered, -centred, -focused, -oriented, centered on, focused on
安心 - anshin - relief, peace of mind" 1619
唇 lips shin/kuchibiru "上唇 - uwakuchibiru - upper lip; labrum
口唇 - koushin - lips, labia" 1620
真 true shin/ma "写真 - shashin - photograph, photo, picture, snapshot, snap; movie
真ん中 - mannaka - middle, centre, center, midpoint, heart
真実 - shinjitsu - truth, reality; truly, really" 1621
身 body shin/mi "自身 - jishin - (one's) self, oneself
身体 - shintai - body, physical system, person
中身 - nakami - contents, interior, substance, filling, (sword) blade" 1622
診 checkup shin/mi "診断 - shindan - diagnosis, medical examination
診察 - shinsatsu - medical examination
診療 - shinryou - diagnosis and treatment, medical care" 1623
森 forest shin/mori "森林 - shinrin - forest, woods
大森 - oomori - large forest
森羅万象 - shinrabanshou - all things in nature, the whole creation" 1624
申 say shin/mou "申し訳 - moushiwake - apology, excuse
申請 - shinsei - application, request, petition
申し込み - moushikomi - application, entry, request, subscription, offer, proposal, overture, challenge" 1625
寝 "lie down" shin/ne "寝る - neru - to lie down; to go to bed, to lie in bed
昼寝 - hirune - nap (afternoon), siesta
就寝 - shuushin - going to bed, retiring (for the night)" 1626
伸 lengthen shin/no "伸び - nobi - growth, development; stretching (one's body, e.g. when waking up)
伸びる - nobiru - to stretch, to extend, to lengthen, to grow (of hair, height, grass, etc.); to straighten out, to be flattened, to become smooth
伸ばす - nobasu - to grow long (e.g. hair, nails); to lengthen, to extend, to stretch" 1627
侵 encroach shin/oka "侵害 - shingai - infringement, violation, invasion, encroachment, trespass
侵入 - shinnyuu - invasion, incursion, raid, aggression, intrusion, trespass, penetration
侵略 - shinryaku - aggression, invasion, raid" 1628
進 advance shin/susu "進化 - shinka - evolution, progress
進行 - shinkou - moving forward (e.g. vehicle), onward movement; advance (work, procedure, etc.), advancement, progress
進む - susumu - to advance, to go forward; to precede, to go ahead (of)" 1629
薪 fuel shin/takigi "薪割り - makiwari - hatchet, axe; wood-chopping, wood-splitting" 1630
津 haven shin/tsu "津波 - tsunami - tsunami, tidal wave
興味津々 - kyoumishinshin - very interesting, of absorbing interest, having a keen interest (in), being immensely curious (about)
天津 - tenshin - Tianjin (China)" 1631
慎 humility shin/tsutsushi "慎重 - shinchou - careful, cautious, prudent, discreet, deliberate
不謹慎 - fukinshin - indiscrete, imprudent, unscrupulous
謹慎 - kinshin - self restraint, moderating one's behaviour, penitence, discipline; confinement to one's home, house arrest" 1632
室 room shitsu/muro "教室 - kyoushitsu - classroom; department, laboratory
室内 - shitsunai - indoor, inside the room
寝室 - shinshitsu - bedroom" 1633
質 quality shitsu/shichi "質問 - shitsumon - question, inquiry, enquiry
物質 - busshitsu - material, substance; matter
本質 - honshitsu - essence, true nature, substance, reality" 1634
叱 scold shitsu/shika "叱り - shikari - scolding
叱咤 - shitta - scolding, rebuke, reprimand; fierce encouragement, exhorting
叱責 - shisseki - reprimand, rebuke" 1635
湿 damp shitsu/shime "湿度 - shitsudo - level of humidity
湿気 - shikke - moisture, humidity, dampness
加湿 - kashitsu - humidification" 1636
漆 lacquer shitsu/urushi "漆黒 - shikkoku - jet black
漆器 - shikki - lacquer ware, lacquerware, lacquer work, lacquerwork
乾漆 - kanshitsu - dried lacquer; dry lacquer (technique), kanshitsu" 1637
失 lose shitsu/ushina "失敗 - shippai - failure, mistake, blunder
失礼 - shitsurei - discourtesy, impoliteness; excuse me, goodbye
失業 - shitsugyou - unemployment; losing one's job, becoming unemployed" 1638
暑 hot sho/atsu "暑い - atsui - hot, warm, sultry, heated; passionate, impassioned, burning (desire, etc.)
猛暑 - mousho - heat wave, fierce heat
蒸し暑い - mushiatsui - humid, sultry" 1639
書 write sho/ka "書く - kaku - to write, to compose, to pen; to draw, to paint
書籍 - shoseki - book, publication
本書 - honsho - text, script, this book" 1640
緒 thong sho/o "一緒 - issho - together; at the same time
内緒 - naisho - secrecy, confidentiality, privacy, secret; one's circumstances (esp. fiscal)
情緒 - joucho - emotion, feeling; atmosphere, mood, spirit" 1641
所 place sho/tokoro "場所 - basho - place, location, spot, position; room, space
近所 - kinjo - neighbourhood, neighborhood
事務所 - jimusho - office" 1642
殖 augment shoku/fu "繁殖 - hanshoku - breeding, multiplication, increase, propagation, reproduction
増殖 - zoushoku - increase, multiplication, propagation, proliferation
養殖 - youshoku - aquaculture, culture, cultivation, raising" 1643
飾 decorate shoku/kaza "飾り - kazari - decoration
装飾 - soushoku - ornament, decoration
飾る - kazaru - to decorate, to ornament, to adorn" 1644
植 plant shoku/u "植物 - shokubutsu - plant, vegetation
移植 - ishoku - transplanting (plants, organs, culture, etc.), transplant, grafting; porting (software)
植民 - shokumin - colonization, colonisation" 1645
商 sell shou/akina "商品 - shouhin - commodity, article of commerce, goods, stock, merchandise
商店 - shouten - shop, small store, business, firm
商売 - shoubai - trade, business, commerce, transaction, occupation" 1646
憧 desire shou/akoga "憧れ - akogare - yearning, longing, aspiration, adoration, admiration
憧れる - akogareru - to long for, to yearn after, to admire, to be attracted by
憧憬 - doukei - longing, yearning, aspiration, adoration" 1647
鐘 bell shou/kane "警鐘 - keishou - alarm bell, fire bell; warning, wake-up call
鐘楼 - shourou - belfry, bell tower
除夜の鐘 - joyanokane - temple bell rung 108 times on New Year's Eve" 1648
詳 detailed shou/kuwa "詳細 - shousai - details, particulars, specifics; detailed, specific, minute
詳しく - kuwashiku - in detail, fully, minutely, at length
詳しい - kuwashii - detailed, full, accurate; knowing very well, well-acquainted, well-informed" 1649
招 beckon shou/mane "招待 - shoutai - invitation
招き - maneki - invitation
招く - maneku - to invite, to ask; to beckon, to wave someone in, to gesture to" 1650
升 "measuring box" shou/masu "一升瓶 - isshoubin - 1 sho bottle (1.8 litres)" 1651
松 pine shou/matsu "浜松 - hamamatsu - Hamamatsu (city)
小松 - komatsu - small pine, young pine
松原 - matsubara - pine grove" 1652
召 summon shou/me "召喚 - shoukan - summons, summonsing, citation, subpoena, arraigning, calling, summoning
召し - meshi - summons, call
召集 - shoushuu - convening, calling together (e.g. parliament), call-up (for military service)" 1653
詔 "imperial edict" shou/mikotonori "詔書 - shousho - imperial edict, decree" 1654
昇 "rise up" shou/nobo "上昇 - joushou - rising, ascending, climbing
急上昇 - kyuujoushou - sudden rise, steep climb, zoom
昇格 - shoukaku - raising of status, promotion, advance" 1655
沼 marsh shou/numa "泥沼 - doronuma - bog, marsh, swamp, quagmire, morass; quandary, dire situation from which one cannot extricate oneself, imbroglio
沼田 - numata - marshy rice field or paddy
沼地 - numachi - marshland, wetland, swampland" 1656
障 hurt shou/sawa "障害 - shougai - obstacle, impediment, hindrance, difficulty, barrier; handicap, impairment, disability, disorder, malfunction
故障 - koshou - breakdown, failure, fault, accident, out of order; damage, hurt
支障 - shishou - obstacle, hindrance, impediment, difficulty" 1657
照 illuminate shou/te "参照 - sanshou - reference, bibliographical reference, consultation, browsing (e.g. when selecting a file to upload on a computer), checking out
照明 - shoumei - illumination, lighting
対照 - taishou - contrast, antithesis, comparison" 1658
唱 chant shou/tona "合唱 - gasshou - chorus, singing in a chorus
提唱 - teishou - advocacy, proposal
唱える - tonaeru - to recite, to chant; to cry, to yell, to shout" 1659
償 reparation shou/tsuguna "無償 - mushou - without compensation, without reward, without pay; free (of charge)
補償 - hoshou - compensation, reparation
賠償 - baishou - compensation, reparations, indemnity, damages" 1660
承 acquiesce shou/uketamawa "了承 - ryoushou - acknowledgement, acknowledgment, understanding (e.g. ""please be understanding of the mess during our renovation""), noting, acceptance
承知 - shouchi - knowledge, awareness; consent, acceptance, assent, admitting, compliance, agreement, acknowledgment, acknowledgement
継承 - keishou - inheritance, succession, accession; share-alike" 1661
焼 bake shou/ya "焼き - yaki - cooking, esp. frying or stir-frying, heating; tempering
燃焼 - nenshou - burning, combustion
焼く - yaku - to burn; to roast, to broil, to grill, to bake, to toast, to barbecue" 1662
宵 "wee hours" shou/yoi "今宵 - koyoi - this evening, tonight
春宵 - shunshou - spring evening
宵越し - yoigoshi - (kept) overnight" 1663
象 elephant shou/zou "印象 - inshou - impression
対象 - taishou - target, object (of worship, study, etc.), subject (of taxation, etc.)
現象 - genshou - phenomenon" 1664
腫 tumor shu/ha "腫れ - hare - swelling, boil
腫瘍 - shuyou - tumor, tumour, neoplasm, neoplasia
浮腫 - mukumi - swelling, edema, oedema" 1665
狩 hunt shu/ka "狩り - kari - hunting; harvesting (e.g. berries, fruit), picking, gathering
狩猟 - shuryou - hunting
狩人 - karyuudo - hunter" 1666
殊 particularly shu/koto "特殊 - tokushu - special, particular, peculiar, unique
殊に - kotoni - especially, particularly, unusually, above all
殊更 - kotosara - intentionally, deliberately; especially, particularly" 1667
首 neck shu/kubi "首相 - shushou - Prime Minister, Chancellor (Germany, Austria, etc.), Premier
首都 - shuto - capital city, metropolis
手首 - tekubi - wrist" 1668
趣 gist shu/omomuki "趣味 - shumi - hobby, pastime; tastes, preference, liking
趣旨 - shushi - meaning, point (e.g. of a statement), gist, effect; goal, intent, object, aim, point
趣向 - shukou - plan, idea, design, plot" 1669
酒 "alcoholic drink" shu/sake "居酒屋 - izakaya - izakaya
酒造 - shuzou - sake brewing
飲酒 - inshu - drinking alcohol (sake)" 1670
種 kind shu/tane "種類 - shurui - variety, kind, type, category; counter for kinds, species, etc.
機種 - kishu - type of equipment, model
各種 - kakushu - every kind, all sorts" 1671
手 hand shu/te "相手 - aite - companion, partner, company; other party, addressee
選手 - senshu - player (sports), athlete, team member
勝手 - katte - one's own convenience, one's way, selfishness; surroundings, environment, way of doing things" 1672
取 take shu/to "取っ - to - very, much
取り - tori - taking, taker, collecting, collector, remover, removal; last performer of the day (usu. the star performer), last performance of the day
取得 - shutoku - acquisition, obtaining, gaining possession, purchase" 1673
縮 shrink shuku/chiji "縮小 - shukushou - reduction, curtailment
圧縮 - asshuku - compression, condensation, constriction, compaction
短縮 - tanshuku - shortening, contraction, reduction, curtailment, abbreviation" 1674
祝 celebrate shuku/iwa "お祝い - oiwai - congratulation, congratulations, celebration, festival, congratulatory gift
祝日 - shukujitsu - national holiday, public holiday
祝福 - shukufuku - blessing" 1675
宿 inn shuku/yado "宿泊 - shukuhaku - accommodation, lodging
宿題 - shukudai - homework, assignment; pending issue, unresolved problem, open question
合宿 - gasshuku - lodging together, training camp, boarding house" 1676
春 springtime shun/haru "青春 - seishun - youth, springtime of life, adolescent
春風 - harukaze - spring breeze
春先 - harusaki - beginning of spring" 1677
瞬 wink shun/matata "瞬間 - shunkan - moment, second, instant
一瞬 - isshun - instant, moment, for an instant
瞬時 - shunji - moment, instant" 1678
秋 autumn shuu/aki "秋風 - akikaze - autumn breeze, fall breeze
千秋楽 - senshuuraku - concluding festivities, concluding program, concluding programme; final day of a tournament
秋月 - shuugetsu - autumn moon, harvest moon" 1679
舟 boat shuu/fune "小舟 - kobune - small boat
助け舟 - tasukebune - lifeboat; friend in need, helping hand, timely help
舟運 - shuuun - transportation by water (e.g. by ship)" 1680
秀 excel shuu/hii "優秀 - yuushuu - superiority, excellence
秀逸 - shuuitsu - excellent, superb, first-rate
最優秀 - saiyuushuu - best, most (valuable player), top (quality), grade A, ace, finest" 1681
蹴 kick shuu/ke "蹴り - keri - kick
蹴る - keru - to kick; to refuse, to reject
一蹴 - isshuu - flatly rejecting, curtly refusing, brushing aside; beating easily, defeating handily" 1682
周 circumference shuu/mawa "周り - mawari - circumference, girth; surroundings, neighbourhood, neighborhood, vicinity
周辺 - shuuhen - circumference, outskirts, environs, around, in the area of, in the vicinity of; (computer) peripheral
周囲 - shuui - surroundings, environs; circumference" 1683
醜 ugly shuu/miniku "醜い - minikui - ugly, unattractive; unsightly, unseemly
醜悪 - shuuaku - ugly, unsightly, hideous, mean, repulsive, disgraceful
醜態 - shuutai - disgraceful behavior, disgraceful behaviour, shameful sight" 1684
習 learn shuu/nara "練習 - renshuu - practice, practising
学習 - gakushuu - study, learning, tutorial
習慣 - shuukan - habit; custom, cultural practice" 1685
終 end shuu/o "終了 - shuuryou - end, close, termination
終わり - owari - the end
最終 - saishuu - last, final, closing" 1686
収 "take in" shuu/osa "収録 - shuuroku - compilation, editing; recording
収入 - shuunyuu - income, receipts, revenue
収集 - shuushuu - collecting, accumulating, gathering; collection (of art, stamps, insects, etc.)" 1687
修 discipline shuu/osa "修正 - shuusei - amendment, correction, revision, modification, alteration, retouching, update, fix
修理 - shuuri - repair, mending, fixing, servicing
研修 - kenshuu - training (esp. in-service), induction course" 1688
襲 attack shuu/oso "襲撃 - shuugeki - attack, charge, raid
世襲 - seshuu - heredity, heritage
襲う - osou - to attack, to assail, to make an assault, to strike, to hunt down; to succeed (someone in a post, role, etc.)" 1689
袖 sleeve shuu/sode "長袖 - nagasode - long sleeves
半袖 - hansode - short sleeves
袖口 - sodeguchi - cuff, armhole" 1690
宗 religion shuu/sou "宗教 - shuukyou - religion, religious affiliation, belief, faith, creed; religious activity
宗派 - shuuha - sect, denomination
改宗 - kaishuu - religious conversion" 1691
州 state shuu/su "九州 - kyuushuu - Kyushu (southernmost of the four main islands of Japan)
欧州 - oushuu - Europe
満州 - manshuu - Manchuria" 1692
就 concerning shuu/tsu "就職 - shuushoku - finding employment, getting a job
就任 - shuunin - assumption (of office), taking up (a post), inauguration, installation
就寝 - shuushin - going to bed, retiring (for the night)" 1693
愁 distress shuu/ure "郷愁 - kyoushuu - nostalgia, homesickness
哀愁 - aishuu - pathos, sorrow, grief
憂愁 - yuushuu - melancholy, gloom, grief" 1694
粗 coarse so/ara "粗末 - somatsu - crude, rough, plain, humble, shabby
粗い - arai - coarse, rough
お粗末 - osomatsu - poor, lame, ill-prepared" 1695
阻 thwart so/haba "阻止 - soshi - obstruction, check, hindrance, prevention, impediment, interdiction, preemption, blocking
阻害 - sogai - obstruction, inhibition
阻む - habamu - to keep someone from doing, to stop, to prevent, to check, to hinder, to obstruct, to oppose, to thwart" 1696
礎 cornerstone so/ishizue "基礎 - kiso - foundation, basis
礎石 - soseki - foundation stone, cornerstone" 1697
狙 "aim at" so/near "狙い - nerai - aim
狙う - nerau - to aim at; to be after (something), to have an eye on
狙撃 - sogeki - shooting, sniping" 1698
遡 "go upstream" so/sakanobo "遡る - sakanoboru - to go upstream; to go back (in time, to origin), to date back to, to trace back to, to make retroactive
遡及 - sokyuu - tracing back, retroactivity" 1699
素 elementary so/su "素晴らしい - subarashii - wonderful, splendid, magnificent
素敵 - suteki - lovely, wonderful, nice, great, fantastic, superb, cool
要素 - youso - component, factor, item (e.g. in list); element (e.g. in array), member (e.g. data structure)" 1700
疎 alienate so/uto "疎開 - sokai - dispersal, evacuation, removal; spreading out (troops), deployment
過疎 - kaso - depopulation
疎い - utoi - distant, estranged, disinterested; poorly informed, unfamiliar, ignorant" 1701
訴 sue so/utta "訴え - uttae - lawsuit, complaint
訴訟 - soshou - litigation, lawsuit
訴える - uttaeru - to raise, to bring to (someone's attention); to appeal to (reason, emotions, etc.), to work on (one's emotions), to play on (one's sympathies)" 1702
側 side soku/gawa "側面 - sokumen - side, flank, profile, sidelight, lateral; aspect, dimension
右側 - migigawa - right side, right hand
内側 - uchigawa - inside, interior, inner part" 1703
測 fathom soku/haka "測定 - sokutei - measurement
予測 - yosoku - prediction, estimation
推測 - suisoku - guess, conjecture" 1704
息 breath soku/iki "息子 - musuko - son
一息 - hitoiki - one breath; time of one breath
生息 - seisoku - inhabiting, living" 1705
束 bundle soku/taba "約束 - yakusoku - promise, agreement, arrangement, one's word, contract, pact, appointment, engagement, date; convention, rule
収束 - shuusoku - conclusion, resolution, firming up (plans, etc.), coming together, returning to normal; gathering and bundling
拘束 - kousoku - restriction, restraint, binding, constraint" 1706
捉 capture soku/tora "捉える - toraeru - to catch, to capture, to seize, to arrest, to grab, to catch hold of; to grasp (e.g. meaning), to perceive, to capture (e.g. features)
捕捉 - hosoku - capture, seizure, prehension, trapping; apprehension, understanding, grasp" 1707
促 stimulate soku/unaga "促進 - sokushin - promotion, acceleration, encouragement, facilitation, spurring on
促す - unagasu - to urge, to encourage, to press, to prompt, to draw (attention to); to stimulate (e.g. growth), to hasten (e.g. development), to quicken, to accelerate, to promote
催促 - saisoku - pressing, urging, demanding, demand" 1708
孫 grandchild son/mago "子孫 - shison - descendant, posterity, offspring
お孫さん - omagosan - grandchild
孫娘 - magomusume - granddaughter" 1709
村 village son/mura "市町村 - shichouson - cities, towns and villages, municipalities
農村 - nouson - agricultural community, farm village; rural
村人 - murabito - villager" 1710
損 loss son/soko "損失 - sonshitsu - loss (of assets, profit, etc.)
破損 - hason - damage
損害 - songai - damage, injury, loss" 1711
存 suppose son/zon "存在 - sonzai - existence, being
保存 - hozon - preservation, conservation, storage, maintenance; saving (e.g. to disk)
依存 - izon - dependence, reliance" 1712
遭 encounter sou/a "遭遇 - souguu - encounter, being confronted with (e.g. difficulty), meeting with (e.g. accident)
遭難 - sounan - disaster, accident, shipwreck, distress" 1713
争 conflict sou/araso "戦争 - sensou - war; fighting, fierce competition
競争 - kyousou - competition, contest, rivalry, race; competition (between organisms or species)
争い - arasoi - dispute, strife, quarrel, dissension, conflict, rivalry, contest" 1714
双 pair sou/futa "双方 - souhou - both parties, both sides
双子 - futago - twins, twin
双方向 - souhoukou - two-way, bidirectional, interactive" 1715
掃 sweep sou/ha "掃除 - souji - cleaning, sweeping, dusting, scrubbing
清掃 - seisou - cleaning, clean-up, garbage collection, scavenging
一掃 - issou - clean sweep, purging, doing away with, eradication" 1716
走 run sou/hashi "走り - hashiri - running; gliding
走る - hashiru - to run; to travel (movement of vehicles), to drive, to flow (e.g. energy)
走行 - soukou - running a wheeled vehicle (e.g. car), running to program, job, etc., traveling, travelling" 1717
早 early sou/haya "早く - hayaku - early, soon; quickly, swiftly, rapidly, fast
早い - hayai - fast, quick, hasty, brisk; early (in the day, etc.), premature
早速 - sassoku - at once, immediately, without delay, promptly" 1718
葬 interment sou/houmu "葬儀 - sougi - funeral service
葬式 - soushiki - funeral
火葬 - kasou - cremation" 1719
奏 "play music" sou/kana "演奏 - ensou - musical performance
奏者 - sousha - instrumentalist, player
伴奏 - bansou - (musical) accompaniment" 1720
倉 warehouse sou/kura "鎌倉 - kamakura - Kamakura (city)
倉庫 - souko - storehouse, warehouse, godown
倉敷 - kurashiki - storage charges" 1721
草 grass sou/kusa "煙草 - tabako - tobacco, cigarette, cigaret, cigar; tobacco plant (Nicotiana tabacum)
雑草 - zassou - weed
ほうれん草 - hourensou - spinach" 1722
桑 mulberry sou/kuwa "桑原 - kuwabara - mulberry field
桑田 - souden - mulberry plantation" 1723
窓 window sou/mado "窓口 - madoguchi - ticket window, teller window, counter; contact person, point of contact
同窓会 - dousoukai - graduate's association, alumni meeting, class reunion
窓際 - madogiwa - (at the) window" 1724
喪 miss sou/mo "喪失 - soushitsu - loss, forfeit
喪服 - mofuku - mourning dress
喪主 - moshu - chief mourner" 1725
藻 seaweed sou/mo "海藻 - kaisou - seaweed
玉藻 - tamamo - seaweed
藻屑 - mokuzu - scraps of seaweed; death at sea (metaphor)" 1726
送 send sou/oku "放送 - housou - broadcast, broadcasting
送信 - soushin - transmission, sending
送る - okuru - to send (a thing), to dispatch, to despatch, to transmit; to take or escort (a person somewhere), to see off (a person)" 1727
挿 insert sou/sa "挿入 - sounyuu - insertion, incorporation, infixing
挿絵 - sashie - illustration (e.g. book), picture
挿す - sasu - to insert, to put in; to plant (a cutting), to strike" 1728
捜 search sou/saga "捜査 - sousa - search (esp. in criminal investigations), investigation, inquiry, enquiry
捜索 - sousaku - search (esp. for someone or something missing), manhunt; legally authorized search of a person, building, etc.
特捜 - tokusou - special investigation" 1729
爽 refreshing sou/sawa "爽やか - sawayaka - fresh, refreshing, invigorating; clear (e.g. voice), fluent, eloquent
爽快 - soukai - refreshing, exhilarating, invigorating, bracing
颯爽 - sassou - gallant, dashing, jaunty" 1730
騒 boisterous sou/sawa "騒ぎ - sawagi - uproar, disturbance
大騒ぎ - oosawagi - clamour, clamor, uproar, tumult, furore, furor
騒音 - souon - noise, din" 1731
霜 frost sou/shimo "霜降り - shimofuri - speckled with white, salt-and-pepper (pattern, fabric, etc.); marbling (of beef)
霜夜 - shimoyo - frosty night
水霜 - mizujimo - frozen dew (at the end of autumn); amniotic fluid" 1732
巣 nest sou/su "巣立ち - sudachi - leaving the nest; going out into the world, becoming independent
古巣 - furusu - old haunts, former homes
卵巣 - ransou - ovary" 1733
創 create sou/tsuku "創造 - souzou - creation
創作 - sousaku - creation, production, creative work (novel, film, etc.), original work, (creative) writing; fabrication, fiction, invention
創刊 - soukan - launching (e.g. newspaper), first issue" 1734
痩 "get thin" sou/ya "痩せ - yase - losing weight, slimming; lean person
痩せる - yaseru - to become thin, to lose weight, to reduce (one's) weight, to slim; to be barren, to be infertile, to be sterile
痩身 - soushin - slim figure, lean figure; weight reduction" 1735
吹 blow sui/fu "吹き - fuki - blowing (e.g. of the wind); playing (a wind instrument), player (e.g. clarinet)
吹く - fuku - to blow (e.g. wind), to play a wind instrument; to whistle
吹奏楽 - suisougaku - wind music, wind instrument music" 1736
穂 ear sui/ho "稲穂 - inaho - ear (head) of rice
穂先 - hosaki - ear (e.g. of wheat); tip (e.g. of brush or spear), spearhead
花穂 - kasui - spike" 1737
粋 chic sui/iki "純粋 - junsui - pure, true, genuine, unmixed
抜粋 - bassui - extract, excerpt, selection
生粋 - kissui - pure, genuine, trueborn, natural-born" 1738
水 water sui/mizu "水分 - suibun - water, liquid, fluid, moisture, humidity, sap, juice
水道 - suidou - water supply, water service, waterworks; channel, strait
清水 - shimizu - spring water; clear (pure) water" 1739
推 infer sui/o "推進 - suishin - propulsion, drive; promotion (e.g. of a government policy), furtherance, implementation
推測 - suisoku - guess, conjecture
推定 - suitei - presumption, assumption; estimation" 1740
衰 decline sui/otoro "衰え - otoroe - weakening, emaciation, decline
衰退 - suitai - decline, degeneration, decay, waning, ebbing
減衰 - gensui - attenuation, damping, decay" 1741
垂 droop sui/ta "垂直 - suichoku - vertical; perpendicular
垂れ - tare - sauce (esp. soy or mirin-based dipping sauce); hanging, something hanging (flap, lappet, etc.)
垂れ流し - tarenagashi - incontinence, soiling oneself, wetting one's pants; discharge (e.g. of contaminants), effluence" 1742
炊 cook sui/ta "自炊 - jisui - cooking for oneself, cooking one's own food, doing one's own cooking, making food oneself, self-catering; scanning a book or magazine to create an ebook by oneself
炊飯 - suihan - rice cooking, boiling rice
炊き出し - takidashi - emergency rice feeding, distribution of rice after an emergency" 1743
遂 consummate sui/to "遂に - tsuini - finally, at last; in the end
遂行 - suikou - accomplishment, execution
遂げる - togeru - to accomplish, to achieve, to carry out; to arrive at (a certain outcome), to come to, to end with" 1744
酔 drunk sui/yo "麻酔 - masui - anaesthesia, anesthesia
酔い - yoi - drunkenness, intoxication; motion sickness, travel sickness
馬酔木 - asebi - Japanese andromeda (Pieris japonica), lily-of-the-valley" 1745
他 other ta/hoka "その他 - sonohoka - etc., otherwise, besides, in addition, the rest, the others, and so forth
