上昇 joushou "rising, ascending, climbing"
故障 koshou "breakdown, failure, fault, accident, out of order; damage, hurt"
支障 shishou "obstacle, hindrance, impediment, difficulty"
照明 shoumei "illumination, lighting"
対照 taishou "contrast, antithesis, comparison"
合唱 gasshou "chorus, singing in a chorus"
提唱 teishou "advocacy, proposal"
無償 mushou "without compensation, without reward, without pay; free (of charge)"
補償 hoshou "compensation, reparation"
承知 shouchi "knowledge, awareness; consent, acceptance, assent, admitting, compliance, agreement, acknowledgment, acknowledgement"
焼き yaki "cooking, esp. frying or stir-frying, heating; tempering"
焼く yaku "to burn; to roast, to broil, to grill, to bake, to toast, to barbecue"
対象 taishou "target, object (of worship, study, etc.), subject (of taxation, etc.)"
現象 genshou phenomenon
腫れ hare "swelling, boil"
狩り kari "hunting; harvesting (e.g. berries, fruit), picking, gathering"
特殊 tokushu "special, particular, peculiar, unique"
首相 shushou "Prime Minister, Chancellor (Germany, Austria, etc.), Premier"
首 kubi "neck; head"
首都 shuto "capital city, metropolis"
趣味 shumi "hobby, pastime; tastes, preference, liking"
趣向 shukou "plan, idea, design, plot"
酒 sake "alcohol, sake"
居酒屋 izakaya izakaya
種 shu "kind, variety; (biological) species"
機種 kishu "type of equipment, model"
手 te "hand, arm; forepaw, foreleg"
相手 aite "companion, partner, company; other party, addressee"
取っ to "very, much"
取り tori "taking, taker, collecting, collector, remover, removal; last performer of the day (usu. the star performer), last performance of the day"
取得 shutoku "acquisition, obtaining, gaining possession, purchase"
縮小 shukushou "reduction, curtailment"
圧縮 asshuku "compression, condensation, constriction, compaction"
短縮 tanshuku "shortening, contraction, reduction, curtailment, abbreviation"
お祝い oiwai "congratulation, congratulations, celebration, festival, congratulatory gift"
祝日 shukujitsu "national holiday, public holiday"
祝 hafuri "junior Shinto priest"
宿 yado "lodging, inn, hotel; house, home, dwelling"
宿題 shukudai "homework, assignment; pending issue, unresolved problem, open question"
春 haru "spring, springtime; New Year"
青春 seishun "youth, springtime of life, adolescent"
瞬間 shunkan "moment, second, instant"
一瞬 isshun "instant, moment, for an instant"
瞬時 shunji "moment, instant"
秋 aki "autumn, fall"
優秀 yuushuu "superiority, excellence"
周り mawari "circumference, girth; surroundings, neighbourhood, neighborhood, vicinity"
周辺 shuuhen "circumference, outskirts, environs, around, in the area of, in the vicinity of; (computer) peripheral"
学習 gakushuu "study, learning, tutorial"
終わり owari "the end"
最終 saishuu "last, final, closing"
収入 shuunyuu "income, receipts, revenue"
収集 shuushuu "collecting, accumulating, gathering; collection (of art, stamps, insects, etc.)"
修正 shuusei "amendment, correction, revision, modification, alteration, retouching, update, fix"
修理 shuuri "repair, mending, fixing, servicing"
袖 sode "sleeve; wing (of a stage, desk, gate, etc.)"
宗教 shuukyou "religion, religious affiliation, belief, faith, creed; religious activity"
宗 shuu sect
州 shuu "state, province, county, oblast, department (of ancient China); continent"
九州 kyuushuu "Kyushu (southernmost of the four main islands of Japan)"
就寝 shuushin "going to bed, retiring (for the night)"
阻止 soshi "obstruction, check, hindrance, prevention, impediment, interdiction, preemption, blocking"
基礎 kiso "foundation, basis"
狙い nerai aim
狙う nerau "to aim at; to be after (something), to have an eye on"
素敵 suteki "lovely, wonderful, nice, great, fantastic, superb, cool"
要素 youso "component, factor, item (e.g. in list); element (e.g. in array), member (e.g. data structure)"
訴え uttae "lawsuit, complaint"
訴える uttaeru "to raise, to bring to (someone's attention); to appeal to (reason, emotions, etc.), to work on (one's emotions), to play on (one's sympathies)"
側 soba "near, close, beside, vicinity, proximity, besides, while; third person"
側面 sokumen "side, flank, profile, sidelight, lateral; aspect, dimension"
右側 migigawa "right side, right hand"
測定 sokutei measurement
予測 yosoku "prediction, estimation"
推測 suisoku "guess, conjecture"
息子 musuko son
息 iki "breath, breathing; tone, mood"
一息 hitoiki "one breath; time of one breath"
約束 yakusoku "promise, agreement, arrangement, one's word, contract, pact, appointment, engagement, date; convention, rule"
収束 shuusoku "conclusion, resolution, firming up (plans, etc.), coming together, returning to normal; gathering and bundling"
捉える toraeru "to catch, to capture, to seize, to arrest, to grab, to catch hold of; to grasp (e.g. meaning), to perceive, to capture (e.g. features)"
促進 sokushin "promotion, acceleration, encouragement, facilitation, spurring on"
促す unagasu "to urge, to encourage, to press, to prompt, to draw (attention to); to stimulate (e.g. growth), to hasten (e.g. development), to quicken, to accelerate, to promote"
孫 mago grandchild
村 mura village
損 son "loss, damage, harm, unprofitable; disadvantage, handicap, drawback, unfavorable"
損失 sonshitsu "loss (of assets, profit, etc.)"
破損 hason damage
存在 sonzai "existence, being"
戦争 sensou "war; fighting, fierce competition"
競争 kyousou "competition, contest, rivalry, race; competition (between organisms or species)"
争い arasoi "dispute, strife, quarrel, dissension, conflict, rivalry, contest"
双方 souhou "both parties, both sides"
走り hashiri "running; gliding"
走る hashiru "to run; to travel (movement of vehicles), to drive, to flow (e.g. energy)"
走行 soukou "running a wheeled vehicle (e.g. car), running to program, job, etc., traveling, travelling"
早く hayaku "early, soon; quickly, swiftly, rapidly, fast"
早い hayai "fast, quick, hasty, brisk; early (in the day, etc.), premature"
早速 sassoku "at once, immediately, without delay, promptly"
葬式 soushiki funeral
奏者 sousha "instrumentalist, player"
倉庫 souko "storehouse, warehouse, godown"
草 kusa "grass, weed, herb, thatch; not genuine, substandard"
煙草 tabako "tobacco, cigarette, cigaret, cigar; tobacco plant (Nicotiana tabacum)"
雑草 zassou weed
窓 mado window
窓口 madoguchi "ticket window, teller window, counter; contact person, point of contact"
喪失 soushitsu "loss, forfeit"
送信 soushin "transmission, sending"
送る okuru "to send (a thing), to dispatch, to despatch, to transmit; to take or escort (a person somewhere), to see off (a person)"
挿入 sounyuu "insertion, incorporation, infixing"
捜査 sousa "search (esp. in criminal investigations), investigation, inquiry, enquiry"
爽やか sawayaka "fresh, refreshing, invigorating; clear (e.g. voice), fluent, eloquent"
騒ぎ sawagi "uproar, disturbance"
大騒ぎ oosawagi "clamour, clamor, uproar, tumult, furore, furor"
巣 su "nest, rookery, breeding place, hive; den"
創造 souzou creation
創作 sousaku "creation, production, creative work (novel, film, etc.), original work, (creative) writing; fabrication, fiction, invention"
痩せ yase "losing weight, slimming; lean person"
吹き fuki "blowing (e.g. of the wind); playing (a wind instrument), player (e.g. clarinet)"
吹く fuku "to blow (e.g. wind), to play a wind instrument; to whistle"
水 mizu "water (esp. cool, fresh water, e.g. drinking water); fluid (esp. in an animal tissue), liquid"
水分 suibun "water, liquid, fluid, moisture, humidity, sap, juice"
水道 suidou "water supply, water service, waterworks; channel, strait"
推進 suishin "propulsion, drive; promotion (e.g. of a government policy), furtherance, implementation"
推定 suitei "presumption, assumption; estimation"
垂直 suichoku "vertical; perpendicular"
遂に tsuini "finally, at last; in the end"
遂行 suikou "accomplishment, execution"
麻酔 masui "anaesthesia, anesthesia"
他 hoka "other (place, thing, person), the rest; outside, beyond"
その他 sonohoka "etc., otherwise, besides, in addition, the rest, the others, and so forth"
他人 tanin "another person, other people, others; unrelated person (i.e. not related by blood)"
多く ooku "many, much, largely, abundantly, mostly"
多い ooi "many, numerous, a lot; large quantity, large amount"
多分 tabun "perhaps, probably; generous, many, much, great"
袋 fukuro "bag, sack, pouch; skin of an orange (and other like fruits)"
手袋 tebukuro "glove, mitten, mitt"
切り替え kirikae "exchange, conversion, replacement, switching (to), switchover"
替え kae "change, alteration, substitute, spare, proxy; rate of exchange"
代替 daitai "substitution, alternation; alternative, substitute"
貸し kashi "loan, lending; favor, favour, debt, obligation"
待ち machi "waiting, waiting time; wait tile, tile which would complete one's hand"
待つ matsu "to wait; to await, to look forward to, to anticipate"
退職 taishoku "retirement, resignation"
引退 intai retirement
滞在 taizai "stay, sojourn"
停滞 teitai "stagnation, tie-up, standstill, congestion, delay, accumulation, falling into arrears"
に対して nitaishite "towards, against, regarding, in contrast with"
に対する nitaisuru "regarding, in, to, towards, with regards to"
贅沢 zeitaku "luxury, extravagance; to live in luxury, to indulge oneself"
沢 sawa "mountain stream, valley, dale; wetlands, swamp, marsh"
淡々 tantan "uninterested, unconcerned, indifferent, dispassionate, matter-of-fact, detached; plain, light, simple, bland"
一旦 ittan "once; for a short time, briefly, temporarily"
鍛え kitae "forging, tempering; drilling, training, disciplining"
短い mijikai short
短期 tanki short-term
短歌 tanka tanka
炭酸 tansan "carbonic acid"
諦め akirame "resignation, acceptance, consolation"
低い hikui "low (rank, degree, value, content, quality, etc.); low (position), close to the ground"
低下 teika "fall, decline, lowering, deterioration, degradation"
最低 saitei "least, lowest, minimum; worst"
程 hodo "degree, extent, bounds, limit; upper limit"
ある程度 aruteido "to some extent, to a certain extent"
家庭 katei "home, family, household"
庭 niwa "garden, yard, courtyard; field (of action), area"
庭園 teien "garden, park"
弟 otouto "younger brother, little brother, kid brother; brother-in-law (spouse's younger brother or younger sister's husband)"
弟子 deshi "pupil, disciple, adherent, follower, apprentice, young person, teacher's student-helper"
提供 teikyou "offer, tender, providing, supplying, making available, donating (blood, organs, etc.); sponsoring (a TV program)"
前提 zentei "condition, assumption, prerequisite, hypothesis; intention, intent, aim, goal"
締め shime "tie up, bind, fastening, tightening; sum, total amount, total"
締め切り shimekiri "deadline, closing, cut-off, end; cofferdam"
取締役 torishimariyaku "company director, board member"
底 soko "bottom, sole"
堤 tsutsumi "bank, embankment, dike"
笛 fue "flute, fife, pipe, recorder, flageolet, shakuhachi, clarinet; whistle"
敵 kataki "rival, opponent, adversary, competitor, enemy (esp. one with which there is longstanding enmity), foe; revenge"
的 teki "-like, typical"
指摘 shiteki "pointing out, identification"
天気 tenki "weather, the elements; fair weather, fine weather"
天 ten "sky; heaven"
天然 tennen "nature, spontaneity"
運転 unten "operation (of a machine, etc.), operating, running, run; driving"
回転 kaiten "rotation (usu. around something), revolution, turning"
店 mise "store, shop, establishment, restaurant"
店員 ten'in "employee (of a store), shop assistant, clerk, salesperson"
添付 tenpu "attaching (documents, etc.), appending, affixing"
添加 tenka "addition, annexing"
吐き気 hakike "nausea, sickness in the stomach"
賭け kake "bet, wager, stake, gamble"
塗り nuri "coating (esp. lacquering)"
渡し watashi "ferry (crossing), ferry(boat); delivery"
渡す watasu "to ferry across (e.g. a river), to carry across, to traverse; to lay across, to build across"
渡り watari "crossing, passage, transit; importing, import"
豚 buta "pig (Sus scrofa domesticus); pork"
豚肉 butaniku pork
突然 totsuzen "abrupt, sudden, unexpected"
突入 totsunyuu "rushing into, breaking into, storming; plunging into (war, etc.), embarking on (a new venture)"
当時 touji "at that time, in those days"
当然 touzen "natural, as a matter of course, justified, deserved, reasonable"
踏む fumu "to step on, to tread on, to trample on; to set foot on (e.g. foreign soil), to stand on, to visit"
冬 fuyu winter
灯 hi "light, lamp, torch"
点灯 tentou "lighting (a lamp), turning on a light"
電灯 dentou "electric light"
東 azuma "my spouse"
等 nado "et cetera, etc., and the like, and so forth; or something"
等々 toutou "etc., et cetera, and so on"
同等 doutou "equality, equal, same rights, same rank, equivalence"
稲 ine "rice plant"
唐辛子 tougarashi "capsicum (Capsicum annuum, esp. the cultivated chili peppers), chili pepper (chile, chilli), cayenne, red pepper"
唐突 toutotsu "abrupt, sudden"
唐 tou "Tang dynasty (China, 618-907), T'ang dynasty"
刀 katana "(single-edged) sword, katana; dagger, knife"
答え kotae "answer, reply, response, solution"
回答 kaitou "reply, answer"
答える kotaeru "to answer, to reply"
豆 mame "legume (esp. edible legumes or their seeds, such as beans, peas, pulses, etc.), beans, peas; soya bean (Glycine max), soybean, soy"
大豆 daizu "soya bean (Glycine max), soybean, soy"
桃 momo "peach (Prunus persica)"
棟 tou "large building, building with a long roof; counter for buildings, apartments, etc."
島 shima "island; territory (of a prostitute, organized crime gang, etc.), turf"
広島 hiroshima "Hiroshima (city); atomic bombing of Hiroshima"
透明 toumei "transparent, clear"
統合 tougou "integration, unification, unity, combination, consolidation, synthesis"
面倒 mendou "trouble, bother; trouble, difficulty"
倒れ taore "bad debt; collapse (esp. pref.)"
戦闘 sentou "battle, fight, combat"
格闘 kakutou "hand-to-hand fighting, grappling, scuffling"
闘争 tousou "strife, conflict"
湯 yu "hot water; hot bath, hot spring"
お湯 oyu "hot water; hot bath"
追記 tsuiki "PS, postscript; appending, addition (esp. of data, information)"
追求 tsuikyuu "pursuit (of a goal, ideal, etc.), search, chase, seeking after"
痛み itami "pain, ache, soreness, grief, distress; damage, injury, wear, bruise, break"
痛い itai "painful, sore; cringy, embarrassing"
頭痛 zutsuu headache
雨 ame rain
大雨 ooame "heavy rain"
運動 undou "exercise, physical training, work-out; appeal, campaign, drive, crusade, movement, lobbying"
雲 kumo cloud
腕 ude "arm; skill, efforts, ability"
分野 bun'ya "field, sphere, realm, division, branch"
役 eki "war, campaign, battle"
役割 yakuwari "part, assigning (allotment of) parts, role, duties"
主役 shuyaku "leading part, leading actor, leading actress"
薬 kusuri "medicine, pharmaceuticals, (legal) drugs, pill, ointment, salve; efficacious chemical (gunpowder, pesticide, etc.)"
活躍 katsuyaku "activity (esp. energetic), great efforts, conspicuous service; to flourish, to participate actively, to play an active role"
飛躍 hiyaku "leaping, activity; leapfrog (over a problem), making a leap (e.g. in logic)"
訳 wake "conclusion from reasoning, judgement or calculation based on something read or heard, reason, cause, meaning, circumstances, situation"
余計 yokei "too many, too much, excessive, superfluous, superabundant, extra, spare, surplus; unnecessary, needless, uncalled-for, otiose"
余り amari "remainder, remnant, rest, balance, surplus, remains (of a meal), leftovers; not very, not much"
与え atae "gift, godsend"
与える ataeru "to give (esp. to someone of lower status), to bestow, to grant, to confer, to present, to award; to provide, to afford, to offer, to supply"
給与 kyuuyo "pay, salary, wages; allowance, grant, supply, providing with"
預け azuke "custody, keeping"
預金 yokin "deposit, bank account"
名誉 meiyo "honor, honour, credit, prestige"
入浴 nyuuyoku "bathing; to bathe, to take a bath, to enter a bath"
浴びる abiru "to dash over oneself (e.g. water), to take (e.g. shower), to bask in (e.g. the sun), to bathe in, to be flooded with (e.g. light), to be covered in; to suffer (e.g. an attack), to draw (e.g. criticism, attention, praise), to have heaped upon, to be showered with"
欲しい hoshii "wanted, wished for, in need of, desired; I want (you) to"
欲 yoku "greed, craving, desire, avarice, wants"
食欲 shokuyoku "appetite (for food)"
抑え osae "weight (e.g. paperweight), pressing down; keeping control, exercising authority"
抑える osaeru "to keep within limits (e.g. spending), to restrain (e.g. emotions), to control, to curb, to hold in check; to hold back (e.g. an enemy), to check, to curb, to contain, to quell, to subdue, to suppress, to repress"
抑制 yokusei "control, restraint, suppression, constraint, curtailment, inhibition, check, curb"
翼 tsubasa "wing; Chinese ""Wings"" constellation (one of the 28 mansions)"
左翼 sayoku "left-wing (politics); left wing (of a bird, aircraft, formation, etc.), left flank"
揚げ age "frying, fried food"
言葉 kotoba "language, dialect; word, words, phrase, term, expression, remark"
葉 ha "leaf, blade (of grass), (pine) needle"
羊 hitsuji "sheep (Ovis aries)"
腰 koshi "back, lower back, waist, hips, lumbar region; body (of hair, noodle, paper, etc.), resilience, spring"
腰痛 youtsuu "lower back (or hip) pain, lumbago"
用 you "business, task, errand, engagement; use, purpose"
踊り odori dance
踊る odoru "to dance (orig. a hopping dance)"
幼い osanai "very young; childish, immature"
様 zama "-ways, -wards; in the act of ..., just as one is ..."
様子 yousu "state, state of affairs, situation, circumstances; appearance, look, aspect"
様々 samazama "varied, various"
栄養 eiyou "nutrition, nourishment"
養成 yousei "training, education, development, cultivation"
揺れ yure "shaking, shake, jolt, jolting, vibration, tremor, flickering; unsettledness, instability, vacillating, wavering"
揺れる yureru "to shake, to sway, to waver"
油 abura oil
醤油 shouyu "soy sauce, shoyu"
癒し iyashi "healing, soothing, therapy, comfort, solace"
遊び asobi "playing; play (margin between on and off, gap before pressing button or lever has an effect)"
遊ぶ asobu "to play, to enjoy oneself, to have a good time; to mess about (with alcohol, gambling, philandery, etc.)"
勇気 yuuki "courage, bravery, valour, valor, nerve, boldness"
誘い sasoi "invitation, introduction; temptation"
友人 yuujin friend
友 tomo "friend, companion, comrade, pal; accompaniment, companion (e.g. book), complement, accessory"
座 za "seat, place; position, status"
口座 kouza "account (e.g. bank)"
罪 tsumi "crime, sin, wrongdoing, indiscretion; penalty, sentence, punishment"
斬新 zanshin "novel, original, newness"
残り nokori "remnant, residue, remaining, left-over"
残る nokoru "to remain, to be left"
前 zen "the last (i.e. immediately preceding) (e.g. ""the last mayor""), previous, one-time, former; pre- (e.g. ""premodern"")"
名前 namae "name, full name; given name, first name"
自然 shizen "nature; natural, spontaneous, automatic"
全然 zenzen "not at all (with neg. verb); wholly, entirely, completely"
善 zen "good, goodness, right, virtue"
最善 saizen "the very best, utmost"
舌 shita "tongue; tongue-like object, clapper (of a bell), talon (of a lock)"
絶対 zettai "definitely, absolutely, unconditionally; absolute, unconditional, unmistakable"
絶望 zetsubou "despair, hopelessness"
絶妙 zetsumyou "exquisite, superb, perfect, miraculous"
続ける tsuzukeru "to continue, to keep up, to keep on"
続く tsuzuku "to continue, to last, to go on; to continue (without a break), to be unbroken"
内蔵 naizou "internal (e.g. disk), built-in, equipped (with)"
蔵 kura "warehouse, storehouse, cellar, magazine, granary, godown, depository, treasury, elevator"
贈り物 okurimono "present, gift"
製造 seizou "manufacture, production"
悪い warui "bad, poor, undesirable; poor (quality), inferior, insufficient"
悪 aku "evil, wickedness"
最悪 saiaku "worst; horrible, horrid, awful, terrible"
米 meetoru "metre, meter; meter, gauge"
便 bin "flight (e.g. airline flight), trip (e.g. train trip), service; mail, post, letter"
木 ki "tree, shrub, bush; wood, timber"
木曜日 mokuyoubi Thursday
木々 kigi "(many) trees, every tree, all kinds of trees"
要望 youbou "demand for, request"
見舞い mimai "visiting ill or distressed people, writing get-well letters; get-well gifts, get-well letters"
舞 mai "dancing, dance"
文化 bunka "culture, civilization, civilisation; Bunka era (1804.2.11-1818.4.22)"
聞く kiku "to hear; to listen (e.g. to music)"
聞き kiki "hearing, audible sound; rumour, rumor, hearsay, reputation"
新聞 shinbun newspaper
物 mono "thing, object, article, stuff, substance; one's things, possessions, property, belongings"
物語 monogatari "tale, story, legend"
描く egaku "to draw, to paint, to sketch; to depict, to describe"
描画 byouga "drawing, painting"
病 yamai "illness, disease; bad habit, weakness, fault"
病気 byouki "illness (usu. excluding minor ailments, e.g. colds), disease, sickness; weirdness, bad habit, bad behaviour, craziness, perversion"
着 chaku "counter for suits of clothing; arriving at ..."
装着 souchaku "equipping, installing, fitting, mounting, putting on"
恥ずかしい hazukashii "embarrassing, embarrassed, ashamed, humiliated, shy; disgraceful, shameful"
恥 haji "shame, embarrassment, disgrace"
値 atai "price, cost; value, worth, merit"
遅れ okure "delay, lag, postponement, falling behind"
遅く osoku late
遅い osoi "slow, time-consuming, sluggish; late (in the day), towards the end (of the day or night), until a time far into the day or night"
著者 chosha "author (usu. of a particular book), writer"
著作 chosaku "writing, book"
著 cho "work, book; (a book) by"
頂く itadaku "to receive, to get, to accept, to take, to buy; to eat, to drink"
頂ける itadakeru "to be able to receive, to be able to take, to be able to accept; to be able to eat, to be able to drink"
山頂 sanchou "summit (of a mountain)"
調べ shirabe "investigation, inspection, examination; tune, note, melody"
大 oo "big, large"
大きな ookina "big, large, great"
男 otoko "man, male; fellow, guy, chap, bloke"
男子 danshi "youth, young man"
決断 ketsudan "decision, determination"
怒り ikari "anger, rage, fury, wrath, indignation"
怒る okoru "to get angry, to get mad; to tell someone off, to scold"
土地 tochi "plot of land, lot, soil; locality, region, place"
土 tsuchi "earth, soil, dirt, clay, mud; the earth (historically, esp. as opposed to the heavens), the ground, the land"
読み yomi reading
読む yomu "to read; to count"
反映 han'ei "reflection (light, image, situation, attitude, etc.), reflecting; influence, application (e.g. of an update)"
容易 youi "easy, simple, plain"
易い yasui "easy; likely to ..., have a tendency to ..."
難易 nan'i "difficulty, relative difficulty"
煙 kemuri "smoke, fumes"
負け make "defeat, loss, losing (a game); failing to live up to (one's name, looks, etc.)"
負担 futan "burden, load, responsibility; bearing (a cost, responsibility, etc.), shouldering"
勝負 shoubu "victory or defeat; match, contest, game, bout"
富士山 fujisan "Mount Fuji, Mt. Fuji, Fujiyama, Fuji-san"
富 tomi "riches, wealth, fortune; resources"
覆い ooi "cover, mantle, shroud, hood"
粉 kona "flour, meal, powder, dust"
我々 wareware we
我が家 wagaya "one's house, one's home, one's family"
音楽 ongaku music
楽しみ tanoshimi "enjoyment, pleasure, diversion, amusement, hobby; anticipation, looking forward to"
楽しい tanoshii "enjoyable, fun, pleasant, happy, delightful"
元 moto "origin, source; base, basis, foundation, root"
元気 genki "lively, full of spirit, energetic, vigorous, vital, spirited; healthy, well, fit, in good health"
地元 jimoto "home area, home town; local"
厳しい kibishii "severe, strict, rigid, unsparing, relentless; intense (e.g. cold), harsh, tough"
月 tsuki "moon; month"
ヶ月 kagetsu "months (period of)"
今月 kongetsu "this month"
偽 nise "imitation, fake, phony, counterfeit, forged, bogus, sham; pseudo-"
合わせ awase "joint together, opposite, facing"
試合 shiai "match, game, bout, contest"
御 go "honorific/polite/humble prefix; honorific suffix"
制御 seigyo "control (of a machine, device, etc.); control (over an opponent, one's emotions, etc.), governing, management, suppression, keeping in check"
防御 bougyo "defense, defence, safeguard, protection"
魚 sakana fish
信仰 shinkou "(religious) faith, belief, creed"
作業 sagyou "work, operation, manufacturing, fatigue duty"
事業 jigyou "project, enterprise, business, industry, operations, venture, service; act, deed, conduct"
面白い omoshiroi "interesting, fascinating, intriguing, enthralling; amusing, funny, comical"
白 shiro "white; innocence, innocent person"
白い shiroi white
板 ita "board, plank; sheet (of metal), plate (of glass), pane, slab"
伴う tomonau "to accompany, to go hand in hand with, to be consequent upon; to be accompanied by, to bring with, to take with, to be involved in"
伴い tomonai "companion, accompaniment"
柄 e "handle, grip; stalk (of a mushroom, leaf, etc.)"
事柄 kotogara "matter, thing, affair, circumstance"
並ぶ narabu "to line up, to stand in a line; to rival, to match, to equal"
並び narabi "line, row, rank, list"
並 nami "average, medium, common, ordinary; mid-grade (item), regular grade"
閉店 heiten "closing up shop (for the day); stopping business, going out of business"
閉じる tojiru "to close (e.g. book, eyes, meeting, etc.), to shut"
辺 hen "area, vicinity, region; side, edge"
辺り atari "on the bank of, by the side of (e.g. a river, pond); (in the) neighbourhood, neighborhood, vicinity, nearby"
肥満 himan "corpulence, fatness, obesity"
貧しい mazushii "poor, needy; lacking (quantity and quality-wise), poor, scanty, skimpy, slight, inadequate"
訪問 houmon "call, visit"
訪れ otozure "visit, call; arrival (e.g. of spring), advent, coming, appearance"
訪れる otozureru "to visit, to call on; to arrive, to come, to appear"
氷 koori "ice; shaved ice (usually served with flavored simple syrup)"
表示 hyouji "indication, expression, showing, manifestation, demonstration; display, displaying"
一 ichi "one; best"
一つ hitotsu "one; for one thing"
教育 kyouiku "education, schooling, training, instruction, teaching, upbringing; culture, cultivation, education"
育て sodate "bringing up, raising"
保育園 hoikuen "nursery school, day nursery, preschool"
蛇 hebi "snake; serpent, large snake"
若い wakai "young, youthful; immature, green"
若干 jakkan "some, few, a number of, a little (bit); somewhat, to a certain extent"
若者 wakamono "young man, young woman, young people, youth, youngsters"
餌 esa "(animal) feed, fodder, pet food; bait, lure, enticement"
自分 jibun "myself, yourself, oneself, himself, herself; I, me"
示し shimeshi "lesson, discipline, example (e.g. set a bad example); revelation"
人 jin "-ian (e.g. Italian), -ite (e.g. Tokyoite); -er (e.g. performer, etc.), person working with ..."
人間 ningen "human being, person, man, mankind, humankind; character (of a person)"
実は jitsuha "as a matter of fact, by the way, to tell you the truth, to be honest, frankly"
助け tasuke "assistance, help, aid, support, reinforcement"
畳 jou "tatami mat (esp. as a measure of room size, either 1.82 sqm or 1.54 sqm)"
通常 tsuujou "usual, ordinary, normal, regular, general, common"
常に tsuneni "always, constantly"
柔らかい yawarakai "soft, tender, pliant, supple, limber, limp; gentle, mild, mellow"
柔らか yawaraka "soft, tender, limp, subdued (colour or light) (color), gentle, meek"
化 ka "action of making something, -ification"
過ぎ sugi "past, after; too (much), over- (e.g. eating)"
過去 kako "the past, bygone days, the previous; a past (i.e. a personal history one would prefer remained secret), one's past"
過程 katei "process, course, mechanism"
嫁 yome "wife, bride; (one's) daughter-in-law"
会 kai "meeting, assembly, party; association, club"
懐かしい natsukashii "dear (old), fondly-remembered, beloved, missed, nostalgic"
懐 futokoro "bosom, bust; (breast) pocket, purse, handbag"
後悔 koukai "regret, repentance, remorse"
悔しい kuyashii "vexing, annoying, frustrating, regrettable, mortifying"
角 kaku "angle; square, cube"
角度 kakudo angle
折角 sekkaku "with trouble, at great pains; rare, valuable, precious, long-awaited"
覚え oboe "memory, sense, experience"
感覚 kankaku "sense, sensation, feeling, intuition"
干し hoshi "drying, dried"
巻 maki "roll (e.g. of cloth); winding"
陥る ochiiru "to fall into (e.g. a hole); to fall into (chaos, depression, dilemma, illness, etc.)"
関係 kankei "relation, relationship, connection; participation, involvement, concern"
に関して nikanshite "related to, in relation to, as far as ... is concerned"
関連 kanren "relation, connection, relevance"
知恵 chie "wisdom, wit, sagacity, sense, intelligence; prajna (insight leading to enlightenment)"
係 kakari "charge, duty, person in charge, official, clerk; connection, linking"
係る kakaru "to be the work of, to be the result of, to be done by; to concern, to affect, to involve, to relate to"
軽い karui "light (i.e. not heavy), feeling light (i.e. offering little resistance, moving easily); light (i.e. of foot), effortless, nimble, agile"
気軽 kigaru "carefree, buoyant, lighthearted, sprightly; ease"
手軽 tegaru "easy, simple, informal, offhand, cheap"
嫌 iya "disagreeable, detestable, unpleasant, reluctant"
嫌い kirai "disliked, hated, disagreeable; tendency, smack (of), touch (of)"
機嫌 kigen "humour, humor, temper, mood, spirits; safety, health, well-being, one's situation"
危機 kiki "crisis, critical situation, emergency, pinch"
危ない abunai "dangerous, risky, hazardous, perilous, precarious; in danger, in jeopardy, critical, grave, at risk"
基本 kihon "basics, fundamentals, basis, foundation"
貴重 kichou "precious, valuable"
貴方 kihou "your home, your residence; you (referring to one's equal; epistolary style)"
金 kane "money; metal"
お金 okane money
料金 ryoukin "fee, charge, fare"
自己 jiko "self, oneself"
己 onore "I, me; by oneself (itself, etc.)"
今 ima "now, the present time, just now, soon, immediately, (one) more"
今日 kyou "today, this day; these days, recently, nowadays"
混雑 konzatsu "congestion, crush, crowding, jam; confusion, disorder"
混合 kongou "mixing, mixture, meld; miscegenation"
荒れ are "stormy weather, tempest, chaps (of skin)"
紅葉 kouyou "autumn colours, fall colors, leaves changing color (colour); leaves turning red, red leaves"
紅 kurenai "deep red, crimson; rouge, lipstick"
光 hikari "light; illumination, ray, beam, gleam, glow"
光景 koukei "scene, spectacle, sight, view"
香り kaori "aroma, fragrance, scent, smell"
香 kou incense
好き suki "liked, well-liked, favourite, favorite; in love (with), loved, romantically interested (in)"
大好き daisuki "loveable, very likeable, like very much"
好み konomi "liking, taste, choice"
口 kuchi "mouth; opening, hole, gap, orifice"
人口 jinkou "population; common talk"
以降 ikou "on and after, as from, hereafter, thereafter, since"
降り furi "rainfall, snowfall; alighting, descending"
降る furu "to fall (of rain, snow, ash, etc.), to come down; to form (of frost)"
黄色 kiiro "yellow, amber"
黄金 ougon "gold (Au); golden, prosperous, excellent, superb"
黄 ki yellow
更新 koushin "renewal, update, innovation, improvement"
更に sarani "furthermore, again, after all, more and more, moreover, even more"
絞り shibori "tye-dye, tye-dyeing; aperture (e.g. camera, iris of the eye), aperture stop, stop"
苦手 nigate "poor (at), weak (in), not very good (at); not one's cup of tea, not one's favorite"
苦笑 kushou "bitter smile, wry smile, strained laugh, sarcastic laugh"
去年 kyonen "last year"
除去 jokyo "removal, getting rid of"
極めて kiwamete "exceedingly, extremely, decisively"
極端 kyokutan "extreme, extremity"
教え oshie "teaching, instruction, teachings, precept, lesson, doctrine"
狭い semai "narrow, confined, small, cramped; limited, narrow-minded, confining"
子供 kodomo child
